time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64
2.800048828125,0.12749765093103588,0.08349235289067117,0.041227842422782705,0.016318877331496867,0.13202259249982076,0.07548001450543919,0.03648551930323124,0.01411981513764328,0.1529439060770598,0.09133727142552832,0.047591000126825024,0.02004270810367262,0.1817654742774106,0.12696519518151048,0.07246718765166794,0.03334509694827316,0.18654740622949045,0.12438035381098402,0.06990421047820236,0.030895722929602486,0.2067120753134794,0.1439257613324807,0.08743924538058402,0.04296097133987089,12.70645033535017,15.26147333501922,22.04863916530984,21.96696739964111,11.028777617491563,33.740412295927364,38.34302746626618,34.600490996981954,7.843580880297057,8.043383818169724,6.50138741941267,3.4782170656697535
2.81005859375,0.127118212486568,0.08337865417571945,0.04113921838803113,0.01628737735625229,0.1320102633443488,0.07539400782244825,0.03638994910417032,0.014114415510407138,0.1530110882129331,0.09139262594365534,0.047692263933307104,0.02011803052797446,0.18164481530324986,0.12706727843573898,0.07254410718032077,0.033379130703790075,0.1864560348806507,0.1244845151417097,0.06998395086819312,0.030927426779012723,0.20675826950478976,0.14403342545116504,0.0875216789637624,0.043011020701005494,15.084008540575653,15.24976107255297,22.460702715548365,16.267520992385506,10.62564924648665,32.54046867672647,37.06088752933673,36.25688354190508,7.7937068550464375,8.04293548862793,6.512862416260142,3.484016522844646
2.820068359375,0.1267909204765648,0.08338514034634091,0.04131206819079438,0.016401370208617563,0.1320060565042315,0.07540246578131742,0.03657202908576252,0.014221441311970796,0.15302842075557663,0.09147548335386743,0.04783380272449354,0.020136134498427556,0.18150837421764043,0.1271739516602043,0.0726350368260532,0.03345448363138445,0.18636001280013192,0.12459393049497869,0.07007237186451641,0.031000185735952847,0.20680036049497696,0.14415288223516262,0.0876199681755708,0.04309425696584726,16.212876093064516,14.936805433844839,19.457514421715445,19.220236849449723,10.524849158880276,32.21600757224366,37.14084609095907,38.18694990668419,7.769022582212157,8.038208530435286,6.51119539015121,3.4886097017200273
2.830078125,0.12651163631700518,0.08336638329644808,0.04125975487731464,0.016390598904749826,0.13197059696385927,0.07539906954825003,0.036545491338843196,0.014183080665597543,0.1530405626691294,0.09147022801743686,0.04778354427583099,0.020150874684003218,0.18136664064071567,0.1272196852132866,0.07268864123553154,0.033498402968089,0.186267714107714,0.12463201885720271,0.07012447906810415,0.03103646876147888,0.20682794353798803,0.1442390068354514,0.0876932721570415,0.04315223490118618,14.595155907974306,15.897146394298694,22.82675475490007,22.22213726513131,10.915605866955538,32.821663505023004,38.26850518660871,37.67891249469009,7.769691829126026,8.031217484508065,6.506950998097992,3.4939091746291635
2.840087890625,0.12671314011129123,0.08348349763477385,0.0413086574771893,0.016428332717673015,0.13195805365530427,0.07549407216763475,0.036549164168799504,0.01422220326812468,0.1531137329071571,0.09150546357461557,0.047821987733120845,0.0202154543915016,0.1812336086165976,0.12724079976354521,0.07275612838526747,0.03354134211709797,0.18617253271228926,0.12462320260725933,0.0701890563567105,0.03107688368658987,0.20686017907809776,0.14431699059320355,0.0877760577341692,0.043209362037034335,17.253994733644927,17.856443639864256,30.914346637189563,17.56326699832539,11.457399888817886,33.6892213546933,37.381882144623084,36.4562548666648,7.79523036905177,8.023711218624424,6.512009093785711,3.4993812679671086
2.85009765625,0.12701844767164422,0.08376965339863555,0.0415789120985568,0.01649121716280572,0.13198854129460041,0.07570578746866612,0.03676054127921697,0.014289003472843708,0.1531356574146007,0.09163003280611878,0.047968517885211934,0.020244472133231696,0.18119177726582644,0.12731404599986118,0.07283435668066382,0.033606081795354355,0.18615329567404396,0.12467488317841588,0.07026369980916473,0.031138427961423982,0.2069083200403438,0.14441512103571427,0.08786603125209527,0.04328369800517084,18.22113327122472,18.66571765299957,24.162804600900955,19.801122157605253,12.077894925002976,33.131664076434035,36.46988466200397,38.48185907229269,7.825897922396757,8.017162693594505,6.513191360883804,3.504219381676069
2.860107421875,0.1272723187483383,0.0839219886844266,0.041570534169519426,0.016483088433414877,0.1320158683301958,0.07584825340745997,0.03676912131470785,0.014260090711881366,0.15317608014764578,0.09177716008441023,0.04798069502112706,0.02026380004878436,0.18122005369231922,0.12746306764984908,0.07290200559112808,0.033651703681869684,0.18618445075267745,0.12482189820580837,0.07033242341444719,0.031178029313206273,0.2069758770941605,0.14454354529698077,0.08795055423691135,0.0433428783947512,17.73284289445627,19.998731733001804,25.660866966250058,23.60194927018008,12.354773621340495,34.38071294617457,38.65563068099167,37.68042154278949,7.857424327448159,8.016949884645078,6.515793720587521,3.5094026441463355
2.8701171875,0.12755807619404672,0.08406988009722326,0.041532788412343306,0.016560665694326286,0.1321118305588072,0.0760253115804829,0.0367295769643815,0.014329043098812971,0.1533439198309042,0.09197313698905157,0.048036405443335796,0.020292871144050897,0.181343366545004,0.12768238404437576,0.07298528135880637,0.03370286675790599,0.1862989561608386,0.12505408706325796,0.07041924121038773,0.03122581844132842,0.20708670353003825,0.14470686847805506,0.0880397255645708,0.04340650482552166,15.865495502718886,17.618023672215315,24.682528942616198,20.237645675261906,12.403703729019776,32.47000150257243,37.05531562475102,36.76282531852283,7.878923251871957,8.024962632317536,6.526919250699063,3.514562508330606
2.880126953125,0.1279605007959974,0.08411059000711177,0.04161848286640917,0.016567949695100736,0.13227368686766755,0.07611349126022723,0.036806903361259205,0.014335211141879972,0.15362201664573988,0.09223343638065869,0.048198975871094715,0.02035013153939673,0.18153658134052092,0.12791467709633586,0.07306858649927445,0.03375467258373024,0.1864696575673443,0.12530377395627915,0.07050067940649238,0.03127380071457988,0.2072388313553043,0.14488478235838204,0.08812888190859343,0.04347009078784837,15.461723452488133,17.22090993820653,19.57429987373843,20.265733015942132,11.864751873277292,33.86890356535778,36.733087452841936,38.37855548776101,7.880381606686691,8.033482758484816,6.529497870978514,3.51971286750437
2.89013671875,0.12826516030872967,0.08419112192622022,0.04162051794865827,0.01658525971066224,0.13244369679499574,0.07616811139804106,0.036846967134846344,0.014357802470670526,0.1538083969296019,0.09229122769066112,0.04817169401528263,0.020380336075391595,0.1817171432153194,0.12803737649531122,0.07312591191396746,0.03380555745504057,0.18662134905779884,0.1254276678604525,0.07055638466374205,0.03132090202549566,0.2073951984936262,0.1450041554568831,0.08820387755965862,0.04353336297546923,14.745243556083956,15.275061335336337,22.522133863297466,24.134533239349455,11.324201688199603,34.12553986334788,38.28102363269877,37.461251764484466,7.862141021766029,8.036032641907395,6.523858800397261,3.5246850698160026
2.900146484375,0.12838998498491766,0.08436998063480222,0.04164339669666504,0.016652764667266888,0.13254274855462445,0.07628921233199455,0.03685533843310639,0.014413006217359971,0.15390412117003005,0.09234851534187762,0.048176913688755034,0.020402773071365215,0.1818172454929855,0.12807550969702786,0.0731970368606754,0.033862461755380165,0.18669836047165228,0.12544099806084197,0.07062477327223493,0.03137294291003521,0.2075270718764749,0.14508357124892635,0.0882906362597961,0.04360145006032555,13.040275469346408,16.810349146912852,28.506936703918193,19.913769754262265,11.057646447676364,34.77838297005595,37.16990035024315,37.32953454343454,7.832333558328954,8.034887013215917,6.526781360564115,3.5295991531443778
2.91015625,0.1282603739498946,0.08444938237579426,0.041794984098498654,0.01660515914427812,0.1325374802677105,0.07628579772893951,0.03696326675975466,0.014357904213042732,0.15396883536888933,0.09239077717546637,0.04830685578908774,0.020445627569723464,0.1818020982906494,0.12807535791252106,0.07326179463659976,0.03390129738043595,0.1866759412580422,0.1254082710897879,0.07068759882934986,0.031407445566506,0.2076140671888037,0.14514058049996967,0.08836782754005042,0.04365429781897275,12.47111518398353,16.418021291862587,24.369474766700737,17.746786809505675,10.931713793832918,34.039961701567094,34.6440313687186,37.46313180220421,7.801978793468444,8.02980765128521,6.5300869168360896,3.535064754082531
2.920166015625,0.12790515105947947,0.0845607699511553,0.04194150308794531,0.01668180411260607,0.13252791728130692,0.07630756538637654,0.03708024029569483,0.014453543225865867,0.15400431517359744,0.09244908694339911,0.04834695050831754,0.02050018372471127,0.18167294918006738,0.12811724392304238,0.0733339946407627,0.03396000240354456,0.18656701188503266,0.1254312624769507,0.07075851777149846,0.03146412995385903,0.20767843921393273,0.14522493590008198,0.08845595039164322,0.0437237255622886,12.265344242253882,16.721292274781888,22.34836720281746,20.64854642703282,10.96669299377393,33.93774764241947,38.66103682767393,37.233339788752836,7.780406425573729,8.022376053790477,6.530514763349447,3.539758218030369
2.93017578125,0.12744077338507293,0.08461332392076899,0.04187063631844561,0.01674479102922477,0.13253065203954328,0.07630494016680918,0.03704301778543086,0.014495889765471767,0.15407897579654592,0.09250117564890366,0.048368199701646436,0.020497867185128818,0.18151943621110692,0.1282106799660851,0.07341728173211835,0.03401911007933774,0.18645406114427737,0.12552177876657597,0.07084540415529719,0.03151723188591995,0.20771220269127624,0.1453295144348711,0.0885468298201841,0.04379338507197494,12.807942422305487,13.960505560213763,25.149060917744738,19.394129319065378,11.056186946528392,32.49926838661822,37.418185838667334,37.80252665006117,7.788442409628909,8.019974602180783,6.540122865194693,3.544524261020412
2.940185546875,0.12683362260838926,0.08443555937712219,0.04183493010998839,0.01665215613173918,0.13246113495796583,0.07618231476307334,0.03700259201015655,0.01438970614840867,0.15410587371676823,0.09257603200174158,0.048528082548411226,0.020557415447594818,0.18136781477521516,0.12831034196757202,0.07349088362519268,0.03404722348765273,0.18636143715385653,0.1256244236318636,0.07091838846939531,0.03154076121482311,0.20773981299221858,0.14543553267424178,0.08862596905743948,0.04383736173669699,14.858775445701134,14.876225062452955,18.292616356701735,17.746651831899193,11.251698839717383,31.908982117943253,35.66677399552184,35.565346408962405,7.82386270399122,8.018648301381726,6.546938322967608,3.550242845156692
2.9501953125,0.1264586775436292,0.08448522908756942,0.04199012020663538,0.01678494918027375,0.13245254250496205,0.07622332621645046,0.03716791621902767,0.014549161097144176,0.15403615307152282,0.09256929176082995,0.04855727635997657,0.020605958528958357,0.1812617925316158,0.12838701583957843,0.07355986485523827,0.03411455677600663,0.1863280785146907,0.12569849512424278,0.0709852375833738,0.03160703731664033,0.2077791312445349,0.14553751529831285,0.08870868414535682,0.04391358056468865,12.218217406583575,13.372608740095231,19.33880165139535,18.373350437176104,11.648980877050025,32.09151890493611,37.97293013574936,37.024301397458935,7.8818511085348,8.012342198178922,6.541016516524186,3.55463830079821
2.960205078125,0.12661963043751778,0.08458774253549503,0.04197841716154826,0.01686736810528337,0.13253964344074015,0.07633872607631398,0.037146186566701545,0.014578620671336927,0.1540340424558713,0.09260785155888804,0.048533722146268186,0.020582843983901023,0.1812206408542871,0.128419726889994,0.07362762628472871,0.03417224038053782,0.18636590141380976,0.12571352786653178,0.07105037459704396,0.03165812439668495,0.2078316987262155,0.14562242024335967,0.08879330598922004,0.043981861625415106,13.124959388592309,17.583016756019283,23.172181490504094,19.886802646061533,12.47980668392361,33.35000329372157,37.405791464138474,38.1244288854416,7.955495834728204,8.004710563157932,6.541383347855435,3.5593586563655735
2.97021484375,0.12686325434562445,0.08469175093642375,0.04202306532837397,0.016725691179641632,0.13260539798773954,0.07639182486480581,0.037155245131875986,0.01444552932329789,0.15412199454115086,0.09268188126060468,0.04864937710712331,0.020663575678060656,0.18125381934480253,0.1284471503237165,0.07368209469544264,0.03419366757018262,0.18645554962262512,0.12571107766469933,0.0711036719756922,0.031675103566447024,0.2078964926547215,0.14569073661266707,0.08886105508919445,0.04402028011339604,13.001740938120651,18.093375694216213,25.455126884543464,19.60223388606257,12.978517530676667,33.597279327568565,34.86023392576426,37.48076784113931,8.033961113435671,7.998844401972763,6.546359810852012,3.5652158889923085
2.980224609375,0.12727308772376003,0.08498722085963185,0.04230721772020968,0.016911513376327476,0.13276180225519443,0.0766466508127251,0.037395976356231764,0.014648953192045067,0.1542426671073445,0.09282694439280222,0.048721901750788846,0.020701181662486388,0.18140124184397194,0.12855969293291497,0.07376260034041378,0.03426834742558027,0.1866457846308468,0.12581200767506223,0.07118200406944264,0.031749297816875785,0.20800455764244605,0.14580439049416644,0.08895525592938046,0.0441022255267722,13.887947191108585,18.77251345659157,22.721481269304203,17.519058753795953,13.176087756953208,33.56530957628576,38.24111838558738,37.2006922783449,8.103256082013441,7.994561746136374,6.54560457840296,3.5693526355834932
2.990234375,0.12761065038481284,0.08515857758150847,0.04223646332640029,0.01696408746043963,0.13290369560053253,0.07681905814563143,0.03733908141810028,0.014654888410912923,0.15445750387660545,0.09299218211923674,0.04872511638259766,0.02069380917041748,0.18166136049536313,0.12874690827211774,0.07383754226902924,0.03432183905843052,0.18693976684114988,0.12600550035051575,0.07125982594029842,0.03179567368253236,0.20815531417676378,0.14595027377849717,0.08904067721566011,0.04416688595786076,15.977551773634982,18.894809803876694,21.022782444162253,24.44700136413115,13.415324195390134,32.4124099197441,37.80992169393623,37.508247489891495,8.153334501512143,7.998537880083899,6.553060902986912,3.574107467615709
3.0,0.12788285098013433,0.08506092650861523,0.04209437090652116,0.016812951453351002,0.13307995693812036,0.07678985088858631,0.037213877519065755,0.014518897461798925,0.15487579448190694,0.0932048214704175,0.048862984017779526,0.02076790824815642,0.18202015661867324,0.12895528580451324,0.07390337945050011,0.034340287010432256,0.1873149167781725,0.1262293600883556,0.07132679370866148,0.03181058851942108,0.20835061430288537,0.14610258068848003,0.08911174066302815,0.04420227953546738,15.930428078648053,17.154689234573755,21.22153915905516,19.884216259377606,13.20424278170715,33.03102807544139,37.12369673282991,37.28568550747547,8.172613045247102,8.008296816373743,6.5629208798961605,3.5798416591649778
