time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
2.090087890625,1.1570414161095186,1.5108043060138314,1.3725385795923724,0.5950901205353907,0.3535103897514638,0.15926439992966165,0.04613856938984123,0.6845150158826148,1.4496742978793171,1.3263792488461845,0.5702012673613496,0.33140429664658994,0.15926439992966165,0.04613856938984123,0.6930055690806755,1.4225775975157113,1.3144448957484711,0.5850956056313658,0.3185998380535582,0.14876026781534663,0.03808223250462067,2.8778396623186526,7.084157489568939,8.729648397540817,3.993645383297407,2.864214811390389,1.6449957213580797,0.5445809229702671,1.6600777613190125,7.4268963472114535,8.915376662479286,4.1318250930115035,2.8540837680678273,1.6449957213580797,0.5445809229702671,1.707826443994564,7.39020706752068,8.879365858455003,4.286171215485208,2.913515290859612,1.6178711681242939,0.48017760292633044,7.56053664642702e-5,0.00022804939531449397,0.0003444918126383436,0.0003792208543371627,0.00028902615103985115,0.00016369722528557115,4.1166402360304646e-5,7.550213035328425e-5,0.0003491312518607369,0.0005165540554888737,0.0004462281003019869,0.0002676826643837568,0.00016369722528557115,4.1166402360304646e-5,7.817502900989659e-5,0.0001793933492808994,0.00032086303892171075,0.0003448267569292697,0.00020830229771329076,8.89411726785109e-5,2.7184626811280047e-5
2.1900634765625,1.1599658236785935,2.313816867583132,1.545355266999955,0.5792508694228244,0.3213912863028513,0.16987064169335853,0.05279898629699001,0.7005059700193444,2.224452058260496,1.4983834129879745,0.5513708715085831,0.3175280498781566,0.16987064169335853,0.05279898629699001,0.7089250801570921,2.196714633844893,1.4823607261807974,0.5714409749983833,0.3380142996989773,0.14972698740146415,0.04392550586276629,2.818126931206194,12.970539694467911,10.292240904310589,4.242754287115974,2.655103372681121,1.5226778836903627,0.6181443384116041,1.6974776939915792,13.484531190509818,10.46961494950773,4.5780029941799185,2.6921275182791518,1.5226778836903627,0.6181443384116041,1.747167495348436,13.445494686603793,10.421757738980572,4.731310860742013,2.850695674605588,1.4500342143746265,0.5320438947420012,7.985112920799527e-5,0.0002252107909098178,0.00037267538653769215,0.00045371063343608084,0.00043836148294542737,0.000309066278488157,4.7289765519238014e-5,8.01453345671414e-5,0.0004253229267997771,0.0005657768692566835,0.00041053898303353994,0.0004188066226400957,0.000309066278488157,4.7289765519238014e-5,8.28618882515826e-5,0.00019856320851074463,0.00032511889874580494,0.00040459143821276186,0.00024939617556439005,9.636041622276126e-5,3.0153370709377994e-5
2.2900390625,1.1341767360601314,2.362589509091382,1.1144315803258928,0.6274982129949345,0.35133023646664335,0.2071687711346958,0.06266094789320995,0.6926534527609511,2.245289604948476,1.057342390891149,0.6219871819109334,0.33758675671908084,0.2071687711346958,0.06266094789320995,0.7008648396759581,2.2190035793139007,1.0366154858584875,0.6395154792970521,0.3596014314383236,0.1884668909542278,0.05040884389122122,2.6977298592696504,13.061313818992636,6.033050310240283,3.824485987824645,3.1500430042343495,2.099631587657936,0.694268117640709,1.7269611385479455,13.588220311149403,6.05767899174102,4.214606873916301,3.1797933145350954,2.099631587657936,0.694268117640709,1.7740241809638695,13.54388074879479,5.996279354473929,4.325124554598774,3.291991158309032,2.072031831854343,0.6051838835456034,9.114025989895754e-5,0.0002149938638209632,0.0004393469809140047,0.00044042440815729824,0.0010193494365862046,0.0001738805332775797,5.3731205658942524e-5,9.160804187429304e-5,0.0004757703793188825,0.00048578640486085284,0.0004075446674525925,0.0004950841356277352,0.0001738805332775797,5.3731205658942524e-5,9.419005481428495e-5,0.00019642781468916083,0.0002471344967407671,0.0003357227197247876,0.00022902856871902157,8.977352988071099e-5,3.3462026987977126e-5
2.3900146484375,1.0831353888635502,1.6660091611385515,0.7691465216014364,0.7342839176266722,0.4725343566719501,0.21148092123735254,0.0701410584292551,0.7273800460888397,1.5264796091735953,0.6999840042995602,0.6927839617345903,0.4399137166161826,0.21148092123735254,0.0701410584292551,0.7271839874761965,1.5014775053147362,0.6742853669765966,0.6956082952560028,0.4364290772054211,0.20160599852595665,0.05833784269362922,2.5615789028614837,7.426549198949576,3.4137158669633823,5.795495685900801,3.932942780931926,2.1804193622587413,0.8515663278905403,1.8012514672921618,7.8077224819483275,3.16207417069511,6.145486993235115,3.9234789953276974,2.1804193622587413,0.8515663278905403,1.8407103815724357,7.754990479504869,3.0917381395299204,6.15855649663176,4.029031387895353,2.1712530960864687,0.7805994471650777,0.00010565935188517172,0.00021450011576488765,0.00018674833328588615,0.0006740367631575785,0.0009554000655362289,0.0003500752280776444,6.820405678623813e-5,0.00010615239795024627,0.0003227794072896434,0.00038864652247388336,0.00044028753693482384,0.0006048405779392477,0.0003500752280776444,6.820405678623813e-5,0.00010858462363227161,0.00017905946577496267,0.00015133471743609012,0.0003344635832096422,0.00020761705426383805,0.00013114989499431366,4.003950131838117e-5
2.4901123046875,1.0323551159159234,1.154133568455717,0.5466143786588186,0.7208572004473726,0.5440058363692144,0.22274674391960045,0.07831589422933881,0.83523025374036,0.9912581657670962,0.5262191008614274,0.6674430485612186,0.49103421158097055,0.22004003579078377,0.07831589422933881,0.8352246833793688,0.9680994536720477,0.49053813725292267,0.6696687045310835,0.48719440387107055,0.20302771899636157,0.06407309866575259,2.495080532450686,3.768804031166259,2.8007842308449815,5.324973706466308,4.427494948575916,2.063084892127948,0.9338416481756471,2.0927406221798877,3.7420329353587274,2.429576458368501,5.607825162587513,4.394832695686929,2.0500206043968063,0.9338416481756471,2.1166172423405727,3.6768830248692774,2.3422852962503375,5.547624847453987,4.4920458445522105,2.022368476602311,0.8303098849491586,0.00012322492542967707,0.00018229467529494073,0.0002692217858598797,0.0002904074490978513,0.0002861304363400856,0.0005092887578700835,7.623012366292591e-5,0.0001236485474990438,0.0002968747225505176,0.0003426501876777055,0.00043013546178759655,0.0007854749257651979,0.0005075906053195052,7.623012366292591e-5,0.00012590082629778676,0.00015288334895751057,0.00010593001554710925,0.00027724054801971966,0.0001995678820116899,0.00012770625503925672,4.312326803017919e-5
2.590087890625,1.1912454148577085,0.9043904149285716,0.769501069656523,0.6876748227052263,0.5308463275797292,0.26233252970183124,0.0861975185064384,1.0093344246352052,0.7209308059959855,0.7157782346481789,0.6629645642528463,0.4916084245976035,0.2607916831968188,0.0861975185064384,1.0096063083508602,0.6994286487374839,0.6871546214732183,0.6531204318365582,0.4815014319696687,0.2406318280318658,0.07181313254955625,2.916780783958113,2.6887602915401927,3.5906045332981784,3.839127342404996,4.489065829185348,2.7025196017363053,0.9999299665679434,2.983466518984287,2.1089576259191842,3.4626774380708385,3.943538576169316,4.469751343352881,2.696930283389957,0.9999299665679434,2.9874514792121,2.0346968304290667,3.3510609234131072,3.8751557503485805,4.5272615123012665,2.7007052401861062,0.9053017331249243,0.00014028059123756144,0.00019367112167746224,0.0002814089875933719,0.00022630819786034927,0.00030989202680218854,0.000300081664173198,8.175477362565033e-5,0.0001405739800982295,0.0002971840176236324,0.0002118046678037682,0.00041961088743605395,0.0003927791209676077,0.00024894500129713805,8.175477362565033e-5,0.00014265816209638397,0.00012859716134638999,0.0001357380742986958,0.00020155555068617146,0.000230948088478794,0.00011066040663988426,4.641218771085464e-5
2.6900634765625,1.5053577885196856,0.9040627942472682,1.1881340423636106,0.9426684367111043,0.5189703742785154,0.274808027383059,0.09535543666374927,1.33301539948956,0.572181787250134,1.1100944451367127,0.8484564455067594,0.48247485545451907,0.2731530765259866,0.09535543666374927,1.333611897332622,0.5519135808656034,1.0879577783989396,0.8425862713009671,0.4770220754005413,0.26168038033691465,0.0832671337005475,4.812693853205355,2.5040015787665033,6.936829058381697,6.892246803582151,4.228144674506163,2.852518746834919,1.2024597934464156,5.237054695531361,1.663821307787244,7.050235819356541,7.062488456622397,4.280827073556621,2.848578119864631,1.2024597934464156,5.225725585421168,1.593828127738487,6.9812282440961555,7.056483750498897,4.3538473277125815,2.875895312101821,1.1224698309902508,0.00015498823740291685,0.00019065435272336693,0.00024358505615912064,0.0003204713875307959,0.0005028614886399058,0.0005329414526802873,0.00010610559467957852,0.000155120637457976,0.00016993288275303928,0.00038356405599845314,0.0005865347288342899,0.0004422155436941864,0.0005277705564829039,0.00010610559467957852,0.00015706009623084582,0.00011743157360338935,0.00020252434057164883,0.00028542865608861937,0.00032371358922622396,0.00016023230547043988,5.5008659356941726e-5
2.7900390625,2.1575961565832302,0.9282786613549412,1.6463403374717631,1.1574342611946533,0.4595198542835202,0.274060522627981,0.10508184749103056,1.993106792441888,0.6262795536573124,1.5567814751703506,1.0591040055288727,0.4504786268544721,0.2655467206776845,0.10508184749103056,1.9940440581411916,0.611174346293765,1.5342978473844473,1.0479598967450585,0.48134559067162624,0.24616928583896697,0.0876494571182555,9.807235202019113,2.4531428268668445,11.533301626584981,9.302906195450522,4.007464336233255,2.5885750496361313,1.1912466444327006,10.386677881359711,1.7113962933523994,11.789991072367462,9.508287419881142,4.126090542163542,2.5512618553343316,1.1912466444327006,10.367497334074594,1.6500279708441983,11.72257044793257,9.499230575307518,4.291426073500266,2.598234770002622,1.0727968620299613,0.0001662038213810919,0.00020339882899358003,0.00037923048637382163,0.0003871885321472823,0.0009668929478459476,0.0010114597840097917,0.00010341496174315378,0.0001661643728185586,0.00021519389241091093,0.00044309431166441644,0.0007097456224984399,0.0005596350523436404,0.0009348320859343842,0.00010341496174315378,0.00016798609578390385,0.00012824499886610998,0.0002499583937737486,0.0003406000058627115,0.0003687257740618352,0.0001776826662295278,5.471164009059001e-5
2.8900146484375,3.154169674618415,0.9881737733462843,1.606389865814991,0.8646518541493174,0.5052902359374332,0.2937469871011921,0.11408081200230576,2.9968687955122704,0.7599975116868611,1.5121529204317843,0.8009751327403228,0.47556005933075696,0.28845337161870344,0.11408081200230576,2.9981146746796004,0.7458670076840248,1.490580574403102,0.792718196349136,0.4910932451460203,0.26438304791281875,0.09952251298041503,17.850136970688208,2.605869374374324,10.991647614345858,5.7777447983852355,4.326112476654466,2.983051962991652,1.3993966875289536,18.468141169078457,2.2758384944185392,11.282144480017962,5.843178245970367,4.453709588690439,2.9614065365955313,1.3993966875289536,18.44652166767623,2.2203180342492583,11.197526872469231,5.8024610270098425,4.611171109988736,2.992715190506746,1.3326062842690338,0.00017291843842908903,0.0001974767781386797,0.00037457960183413504,0.00044093396853759823,0.00042685318572050374,0.0003870351185219974,0.00012878682547212903,0.00017272137808026225,0.0001898350508744291,0.00041796561715567,0.000604233122863802,0.0006489529556798862,0.00038018442328617466,0.00012878682547212903,0.0001744593785510879,0.00016280504056158024,0.0002557058100624255,0.0002494511809823594,0.0003149184661656729,0.00013478102229792576,6.448448178455759e-5
2.9901123046875,3.375536032683873,1.2006644822984114,1.130376074441693,0.7838805098260971,0.5466601330631846,0.3246946996934045,0.12003902429447608,3.225709652879859,0.9714569333443674,1.0391632952479128,0.7302290753622933,0.507747756288879,0.32203123225176433,0.12003902429447608,3.227267639877523,0.9748895779825779,1.0147617015810861,0.7110649839878912,0.5135372868678683,0.3062742474019707,0.10370817517473091,19.635045048581986,3.835569550821862,6.069017031124483,4.219534274478773,4.567986937672082,3.487254630506284,1.4130308025928464,20.23888989295583,4.03863270385925,6.262124373611556,4.206825830966536,4.655623463971316,3.4806581684644855,1.4130308025928464,20.218214433271473,3.986844007922482,6.135020242869655,4.126614342351317,4.762610786429912,3.541953862832956,1.2952747125127844,0.00017618167717013239,0.0002989367768425658,0.0003279690248278062,0.00021802186242292354,0.00037884711787630336,0.0006740841175227955,0.0001369579937306078,0.00017582218603728298,0.00021759185288209985,0.0004198767023347248,0.00024351489952132216,0.0008684563849506258,0.000595125992260569,0.0001369579937306078,0.00017749658971149973,0.00021532255971645458,0.00022348592925725715,0.00019723080267048583,0.00022764868443720906,0.00015740461816075304,6.517641111620633e-5
3.090087890625,2.3195099484184345,1.592519191658305,0.8364795930626611,0.9463354599899608,0.6462702889220804,0.32140868073312673,0.13267217764344214,2.176630965964745,1.3911609883726226,0.7974398743874505,0.8616066167998278,0.5973105198123697,0.3059031712481636,0.13267217764344214,2.1784671459252873,1.3950262543278131,0.7650774928242791,0.8369102982210677,0.5880496514159451,0.3127303214947938,0.11580404526726039,11.034820345458515,7.762195818658821,3.3947167481618394,7.16388691517973,5.625154307778053,3.3040055284447427,1.564940173985466,11.579432303768266,8.251684226534376,3.4304734670516797,7.326489319120328,5.690071231058842,3.268137682566912,1.564940173985466,11.563280494495366,8.199972338025825,3.239501903821501,7.2445250562203505,5.778114969431099,3.3613202259048274,1.502441919635733,0.00017634151193624437,0.00028286099332224993,0.00029892852092860343,0.0003047963396507781,0.00038566013450350335,0.0012815968375627254,0.0001479127604403149,0.0001758335450258774,0.00027908950650706155,0.0004405759510385934,0.0003977291019261463,0.0008979198562219315,0.0011838787179043358,0.0001479127604403149,0.0001774714709883673,0.000268224072340665,0.0001997237301484718,0.00028636152910023146,0.0002368355671678309,0.00021780116779389848,7.303846822271567e-5
3.1900634765625,1.607587657380658,2.1620532781125608,0.8642915387363355,1.0364973472580528,0.6903851158733336,0.33011694301166855,0.13762387645058652,1.470975595945819,1.9756127776885013,0.7987717700836127,0.956058539826296,0.6298885403786204,0.31471797995556594,0.13762387645058652,1.4730498909032612,1.9791503157446226,0.770438767137315,0.935035764536609,0.6222729896071562,0.30714445304667315,0.12102271817486829,5.418876753701953,13.960771698862724,4.088520969480219,8.474005150088292,5.855556760595661,3.1622833238662955,1.6244648453871398,5.83514688277173,14.514486089406205,4.2624203934318174,8.678010441899376,5.912569449536001,3.1070548408999685,1.6244648453871398,5.828513808542823,14.460899758508141,4.120710708367343,8.572786839725437,5.977383213548507,3.1985985805817116,1.5176606122026342,0.00017521701599990393,0.00031213654400212093,0.0003641715700727007,0.0003953494707015685,0.0006860096219487921,0.0012532337296661108,0.00017314380947669662,0.0001745790452882252,0.0003246678702842896,0.0004955628850217121,0.000577695169240008,0.0003802851499979212,0.0008383108635258896,0.00017314380947669662,0.00017620528546460418,0.00030530887086192214,0.00025628117084042164,0.0003379255605081522,0.00025804346740087555,0.00020509796320727789,7.572171509804132e-5
3.2900390625,1.277767901946728,2.144051338311334,1.1575307325258046,0.9058863687991663,0.6703848621851901,0.3511895680887895,0.1494150021475819,1.1466390460112739,1.960455191664368,1.039486436207175,0.8450628113651725,0.6167226756051462,0.3405032305536537,0.1494150021475819,1.148909310549907,1.9629601277792808,1.0382928774979343,0.8416957338005278,0.6131466850006657,0.3286184334013011,0.13050398612919606,3.1867231380623062,13.303689658069482,7.504155624309874,5.982260547404227,5.4817797336140295,3.665993244637547,1.7218338210783324,3.3620264222946936,13.805691150535027,7.857619745974605,6.161770372773157,5.533766188551675,3.641470485187287,1.7218338210783324,3.3716076327011586,13.753505675741428,7.777227905908013,6.032471516243069,5.582538910280744,3.7237692986595885,1.6625769511539477,0.00017409634830273536,0.00042550118085077766,0.00045878128029429023,0.00034351937698919667,0.000334563335450094,0.0006957632328001373,0.0001726489363035333,0.00017335082736041562,0.00033943002859058633,0.0005286041471190506,0.0006407317224386861,0.0005332554007849518,0.0006154045291797257,0.0001726489363035333,0.0001749868329221766,0.00032417501294955794,0.00038148331655737206,0.0003283897267902132,0.0002819582820456404,0.00016009481979491967,8.185138128810989e-5
3.3900146484375,1.1368540823086,1.6638796761322971,1.4117170319368242,0.8585274779578239,0.6419635600999871,0.371304354313378,0.1559139856024961,1.0100402152172094,1.4843572898497193,1.2801019153036053,0.8362095246205499,0.5875210761808992,0.3565150857099068,0.1559139856024961,1.01245483568553,1.485497499531705,1.2765803944521432,0.8369511459717532,0.6045443240077033,0.35933780813501615,0.1372030079981831,2.63941467581844,7.3562246465536845,9.546726304748793,6.113682708980322,5.661892775092419,3.9342527660359785,1.8072315929564329,2.5460723536901373,7.741213403804178,9.944519613840626,6.311233812237904,5.759941026905746,3.9191938085772957,1.8072315929564329,2.5730541687050477,7.704581701264992,9.893014579435594,6.26592983386154,5.807212657547523,4.027216113715431,1.713153256770771,0.00017366926129508726,0.0004142600909922418,0.0005280854765812744,0.0004719760985588616,0.0004837982349045387,0.0012898527229665523,0.0002019383496179164,0.00017284727767757078,0.00033851573336811185,0.0006713129618045294,0.0007570672606944513,0.0008444938311840544,0.0012462915794814134,0.0002019383496179164,0.0001745079701157681,0.0003297017996236966,0.0004828618427994784,0.0004216978694103493,0.0003780103467353678,0.000190750054533959,8.558783983308784e-5
3.4901123046875,1.1260941857231475,1.4334166459822228,1.432801532577079,0.9049702100527026,0.6198033609541147,0.37476577028394276,0.1643378813327624,0.9535869474067983,1.2551665262690295,1.2898221480480636,0.8446080764315144,0.5738918369314387,0.3562334933929486,0.1643378813327624,0.956121331075534,1.2551263149792735,1.2832655859290467,0.8495440295058927,0.5984689401554684,0.35950933555548187,0.14345040443763704,2.7227448022894456,4.498448573834086,7.9720631423730834,7.0593401531083595,5.138678376016947,3.68434660407205,1.8647284964361281,2.4413562966784568,4.733826442881865,8.355643010144073,7.287264325338117,5.280255156044731,3.643705869111583,1.8647284964361281,2.481207496575367,4.746476522605259,8.353093538865759,7.361642388065111,5.379388324684973,3.7675853597831224,1.8097814630033133,0.0001741991348983557,0.00035336187822460654,0.0006101576160249551,0.0006043162900603125,0.0006057456262042865,0.000620684038031888,0.00020976733756351008,0.0001733212793852728,0.0003359717535965249,0.0008862097879185983,0.0009214830086738221,0.001038501304492224,0.001338513040373711,0.00020976733756351008,0.00017502193128876188,0.00033258643454501375,0.0005370057945688374,0.0005589373624675257,0.00045296309220827803,0.0002625453903753609,9.072292024694088e-5
