time,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256
7.1800537109375,0.5565271161118112,0.43122562976722106,0.28559694646809847,0.02297443164180901,0.0015022714836810515,0.5486867853935657,0.4322517228278752,0.2816448863276223,0.02297443164180901,0.0015022714836810515,0.535330014970895,0.41784916971522856,0.26714086721479763,0.024390633550110823,0.0020172587930990006,1.210503255827523,1.1166121144257584,0.8397748370776413,0.08710180289630674,0.004298485259846083,1.2356400188752408,1.126748626365,0.8524814452828775,0.08710180289630674,0.004298485259846083,1.233348329372984,1.1372395731821348,0.8479641294776934,0.08682262081350321,0.006528326843220608,1.026720202528996,0.6317467918682051,0.8864050909972618,0.018565762464127205,4.4573153872114894e-5,0.6957712488461069,0.6303069000615407,0.49122879777165473,0.018565762464127205,4.4573153872114894e-5,0.6637008389422624,0.601290027193819,0.43042172994818456,0.02519306813002118,0.0002573941252329536
7.19000244140625,0.5561487072312975,0.43126155750835954,0.28564820014145725,0.022983099266912103,0.0015016063812830463,0.5485600473280181,0.4322454812837395,0.28168124231024777,0.022983099266912103,0.0015016063812830463,0.5348664684508075,0.41752395961925926,0.2670773154322527,0.024434425584179197,0.002019679429049659,1.1900654367593533,1.096500448446815,0.8239805165900578,0.08551074586187944,0.004224442838826439,1.215375508028628,1.1065161531659164,0.836462717878406,0.08551074586187944,0.004224442838826439,1.2122199220239902,1.116784962820423,0.8322136876063283,0.08524488130688065,0.006409950616600909,1.0281590751758776,0.6363774763468188,0.5774929484831764,0.023775994644796957,2.7209702840683456e-5,0.7049062140204981,0.6331396489784753,0.5338427329949365,0.023775994644796957,2.7209702840683456e-5,0.6692017487361873,0.6060504640431214,0.44517236416778433,0.03353113771569188,0.00032983665584307415
7.20001220703125,0.5557147264258927,0.4312908981640392,0.2856391528599886,0.02297668501257426,0.001503161150149907,0.5483903840179376,0.4322504957931557,0.28164234050251036,0.02297668501257426,0.001503161150149907,0.5343553418912804,0.41734985914685707,0.26686866243485974,0.024398041039408076,0.0020207124871912795,1.1692286669081355,1.07712375863888,0.8080052984808967,0.08389750667847098,0.00414904551953285,1.194771677452555,1.0870213297408977,0.820256348520989,0.08389750667847098,0.00414904551953285,1.190691273011372,1.0971297679487604,0.816224187712625,0.08361881841543076,0.006289228601767804,0.709198907645732,0.624195615386002,1.173949406067876,0.02751171173732534,2.1521984835165112e-5,0.6912327695270153,0.6198552542250194,0.5107040078333004,0.02751171173732534,2.1521984835165112e-5,0.6531493368327004,0.593893398052579,0.4286504523448467,0.0363272202145943,0.00035635129902172554
7.21002197265625,0.5551844686780594,0.4312720943637484,0.2859980975514462,0.022985252055004686,0.0015034535851980548,0.5481304345259259,0.4322433761276843,0.28200095744825887,0.022985252055004686,0.0015034535851980548,0.5338420948071763,0.4172828872959084,0.26712810460489467,0.02441832427121909,0.0020197575401114244,1.1461521451408316,1.0565550919565259,0.7918117299140532,0.08226364294470156,0.0040727637365237145,1.1718706332672553,1.0663309770274652,0.8038287097476724,0.08226364294470156,0.0040727637365237145,1.166971890442795,1.076241074440549,0.7999911146765233,0.08197894784320967,0.00616685974148354,0.6600816074201752,0.6195805114433579,1.1883002514376493,0.026288087329293136,1.7582821076147738e-5,0.6812576025678699,0.6151263062105358,0.48882535892314516,0.026288087329293136,1.7582821076147738e-5,0.6416708415749246,0.5889910943472905,0.42673431659855177,0.03626707392414365,0.00041082304394750275
7.22003173828125,0.5548006575768809,0.43123457128395265,0.2859593382613942,0.022976658886220566,0.0015037345511272778,0.5478958765033421,0.432283096776166,0.2820073810030729,0.022976658886220566,0.0015037345511272778,0.5335010914083665,0.4172028623251725,0.26714335529565725,0.024410223820814533,0.0020191492777625244,1.125370080093203,1.0367615166004882,0.7754424139790315,0.08061091068329305,0.003995588840575472,1.1510468477278122,1.0464267686537194,0.787221072734744,0.08061091068329305,0.003995588840575472,1.1457427535130755,1.0560814628527022,0.7835804286029722,0.08032483645439935,0.006043099832279222,0.6317011548583334,0.5993488559477254,0.9565114915764821,0.030123058716705516,1.8217145789508004e-5,0.6623243689587693,0.5948279933356562,0.5644219860812062,0.030123058716705516,1.8217145789508004e-5,0.6218277434888978,0.5687311777420254,0.41810392361162296,0.038690353152634874,0.0004721210059328808
7.23004150390625,0.554754228018141,0.43122029096798015,0.2856984137171625,0.022986153949485378,0.001503625745719213,0.5478095456573797,0.4323422832671449,0.2817623296420624,0.022986153949485378,0.001503625745719213,0.5335763522009772,0.4173488158155632,0.26695747502098094,0.024405282682477245,0.0020193175116748675,1.1050014313902194,1.0157718595587473,0.7589548914682982,0.0789408825942702,0.003917810838725081,1.1303847821654056,1.02532891067634,0.7704885352120999,0.0789408825942702,0.003917810838725081,1.1250037497989573,1.0346523476715164,0.7670486619907925,0.07864989640566275,0.005917953105130088,0.602816478732909,0.570347335093944,0.8739567363019054,0.02663265698671236,1.9136979033526573e-5,0.6388958141961396,0.565334293326483,0.4729093480974223,0.02663265698671236,1.9136979033526573e-5,0.5976899331312183,0.5397092755884922,0.3965445515022668,0.03500434134367138,0.0004225117909304782
7.24005126953125,0.5548474938636009,0.43115283928855636,0.2856135732456786,0.022966638405050727,0.0015031405244474334,0.5478401965888563,0.43232193139700376,0.281659458364027,0.022966638405050727,0.0015031405244474334,0.5338029174649849,0.4174889018960697,0.2669878473209165,0.024418522469754636,0.002019633519247641,1.085056781613277,0.9955920778145204,0.742376608117308,0.07725561924981497,0.0038392660408489896,1.1099230902462933,1.0050562512284273,0.7536579382728367,0.07725561924981497,0.0038392660408489896,1.104672042876803,1.0140253332250893,0.7504215608338275,0.07696461535152144,0.005791629913142562,0.5813358996364488,0.55186337206117,1.0977926622008463,0.026793813088334038,1.9207162943405816e-5,0.6201584844923007,0.5462817939712017,0.43735449852652813,0.026793813088334038,1.9207162943405816e-5,0.5784465611820352,0.521092388984948,0.3801906452501987,0.03444187426988269,0.00041087550821905484
7.25006103515625,0.555067886597429,0.43104179491361183,0.28568241515008574,0.022989055001850212,0.0015028872815309742,0.5479948684587175,0.43222886178780995,0.28171182065551575,0.022989055001850212,0.0015028872815309742,0.5341292505218793,0.41758259744328524,0.26707035547152164,0.02440259651031817,0.002020359678786442,1.063375387434291,0.9742247659307074,0.7257199891229426,0.07555709209143067,0.0037601620184036177,1.087529242203262,0.9836019927275554,0.7367423474845256,0.07555709209143067,0.0037601620184036177,1.0824585530395254,0.9921808404198174,0.7336950037479292,0.07526582283161505,0.005664474656716053,Inf,0.5264095856260027,1.1326935179516235,0.022580179465370307,2.1204441789605257e-5,0.5868307274644267,0.5203255152554753,0.44358385340036216,0.022580179465370307,2.1204441789605257e-5,0.545655887226398,0.49560084418261785,0.361862733240459,0.030378530312606268,0.00033832694834390754
7.260009765625,0.5553678366061776,0.4309173794290837,0.2857842740518271,0.022970379673566566,0.0015029675479771689,0.5480835052314312,0.4321186543371535,0.28181095340040824,0.022970379673566566,0.0015029675479771689,0.5343969254416439,0.41769514446014716,0.26709418496519055,0.02441346402456979,0.0020202274488132655,1.0435963985116474,0.9537484745101,0.7094113189963187,0.07386807802811833,0.0036809753004974207,1.0670942386613902,0.9630482066176551,0.7201751827937307,0.07386807802811833,0.0036809753004974207,1.062086363455089,0.9712569533191744,0.7172747557594041,0.0735788160281547,0.005537218233366563,Inf,0.49819176317504404,0.7513802148059335,0.019721607284126797,2.8254503147054237e-5,0.5559059298579503,0.4919174798141231,0.401062003401375,0.019721607284126797,2.8254503147054237e-5,0.5175724049688473,0.4671401334796798,0.3351600520137917,0.02593552150072629,0.0002552620779880139
7.27001953125,0.5555914299759558,0.430791691427476,0.2858099305645089,0.02298032914065087,0.0015030722863613123,0.5480396356027573,0.4319817037194914,0.28184570337102244,0.02298032914065087,0.0015030722863613123,0.5347015478048285,0.4176422209260138,0.2670925126595051,0.024408055920765816,0.002020274562400739,1.0235380217425456,0.9332097070675843,0.6926593571085933,0.07214933247664075,0.0036009198889001884,1.0464522075712595,0.942430469413495,0.7031525185336425,0.07214933247664075,0.0036009198889001884,1.0413761900564495,0.9502812550202121,0.7003738865749172,0.07186369110373755,0.005408643043409991,Inf,0.4758872954090554,0.7360188433820205,0.018969780680844785,3.628648769831689e-5,0.5308343349789373,0.4700222719088011,0.37221784708927086,0.018969780680844785,3.628648769831689e-5,0.4979348268036532,0.4451361606967737,0.3141173625029799,0.02293034706322703,0.00025541538752222643
7.280029296875,0.5556534290022437,0.43081028934978427,0.28576813616881697,0.02297049531757946,0.0015031851193774088,0.5480435776066064,0.4318788131820669,0.2818094024873544,0.02297049531757946,0.0015031851193774088,0.5348966463367747,0.41755908292180605,0.2670254504621983,0.024412053291263943,0.002020343828192352,1.0031614044695365,0.9116407531016355,0.6758996350184797,0.07042406152725979,0.003520565766206293,1.025584057903202,0.9207728276826159,0.6861162946912319,0.07042406152725979,0.003520565766206293,1.0203480655755988,0.92825666556656,0.6834578207144896,0.07014391047443541,0.005279720182445405,Inf,0.4634351851606067,1.098439204280725,0.021794837976757842,3.381788515881712e-5,0.5149709256941961,0.4582119363528783,0.39861453502583044,0.021794837976757842,3.381788515881712e-5,0.48867722765669686,0.43413297961516867,0.30873000153512403,0.02484072020219653,0.00036543381049336233
7.2900390625,0.5556294874137017,0.43091357648072176,0.28574232002011624,0.022973379763388126,0.0015031851234081745,0.5480607698427837,0.4319708578361545,0.28178531096908926,0.022973379763388126,0.0015031851234081745,0.5350270931906482,0.41758122903299677,0.2670122034321856,0.024410020719334607,0.002020062598085713,0.9825781035738695,0.8911377126629911,0.6591627600829558,0.06869457471230131,0.0034400022736213055,1.0045764044416459,0.9001814019075405,0.6690970166452102,0.06869457471230131,0.0034400022736213055,0.9991452446162294,0.9073071546170004,0.6665541716400066,0.0684220498045973,0.00515070250037571,Inf,0.4521782708992335,0.799437304709486,0.022766497949643857,2.186440613197165e-5,0.5014351780407789,0.4469855677890165,0.3767049979517437,0.022766497949643857,2.186440613197165e-5,0.4780090025231328,0.42415370615855413,0.3044890133622778,0.027569244769879576,0.0003923168565311645
7.300048828125,0.5555759451033813,0.4309568354991224,0.28569637035099427,0.022974918936338806,0.0015029976813304132,0.5480731152809862,0.43204801087903,0.28173511626032166,0.022974918936338806,0.0015029976813304132,0.5351256906376832,0.4176262292845348,0.2670085260287951,0.024408222576379007,0.0020203959669947828,0.9599103466460378,0.8696746699400767,0.6424822576095861,0.06696388941334991,0.0033592960182857114,0.9814709317706788,0.8786273812252658,0.6521281520485748,0.06696388941334991,0.0033592960182857114,0.9758217426546909,0.8853475938947396,0.6496748464133797,0.06670116573210902,0.005021704157271355,Inf,0.426644007994894,0.39220399866694233,0.018208578724445958,2.5251948546416722e-5,0.4791318334952241,0.42033584158253917,0.3457959336747017,0.018208578724445958,2.5251948546416722e-5,0.44867094449789113,0.39871115951386127,0.2843092658823094,0.023155871878262412,0.0002581471503525932
7.31005859375,0.5555443745800015,0.4309345094674476,0.28571315749209286,0.022970354993544915,0.0015030488558356392,0.5480800458627787,0.432026312789478,0.2817560147282355,0.022970354993544915,0.0015030488558356392,0.5351785733481276,0.41757972208293076,0.2670835376012857,0.024407200093735655,0.0020202202808483633,0.9394470190514828,0.8493123669416183,0.6258926985036692,0.06523487180501321,0.003278653905946572,0.9606019121257244,0.8581857837403081,0.635244337423886,0.06523487180501321,0.003278653905946572,0.9547503074594408,0.8644825267932178,0.6328501464351443,0.06498425189901025,0.004893062917577798,1.4477911673161146,0.41184670497540943,1.02917489625331,0.0191191601897797,2.833161521475975e-5,0.4706926582840965,0.4035014509778242,0.3215520332318032,0.0191191601897797,2.833161521475975e-5,0.4339375253038861,0.3825602323726678,0.2695538894929029,0.02254088343651864,0.0003262847563485814
7.32000732421875,0.555509518030367,0.4309978172653834,0.2857402475325828,0.02297121567620935,0.0015031038746512963,0.5480904858559785,0.4320568825308077,0.28177141528917254,0.02297121567620935,0.0015031038746512963,0.5351669631317273,0.4175408019680929,0.26704699641187485,0.02440941439079504,0.002020246094229654,0.9192151342068053,0.8280430619071995,0.6094307459914241,0.06351068806493758,0.003198739430084151,0.9399421209151871,0.8368435744201838,0.6184823991153012,0.06351068806493758,0.003198739430084151,0.9338699129402062,0.8426624151292014,0.6161241072985834,0.06327476138179557,0.004765903632246856,1.3449384776400688,0.40007792607577775,1.0194236752203432,0.018131224845644563,2.0863754127448012e-5,0.4541649482341325,0.3892858558732721,0.3139710746652124,0.018131224845644563,2.0863754127448012e-5,0.41844928128679565,0.3686371195428942,0.26018601029840516,0.02262016007523826,0.0002872228053813784
7.33001708984375,0.5555595088426055,0.4310707010745082,0.28574688405016535,0.022972461332517263,0.0015031608710705203,0.5481461664237627,0.43214433368336336,0.28179156397824834,0.022972461332517263,0.0015031608710705203,0.5351228688548474,0.41756942279449816,0.2670414454923486,0.024407821588629176,0.0020202498967114044,0.8992561578320684,0.8079348442997889,0.5931362904190884,0.06179495598811736,0.003118586926351257,0.919530657068088,0.8166751113407524,0.6018824106079327,0.06179495598811736,0.003118586926351257,0.9132136212421363,0.822020336873659,0.5995374611482194,0.06157643152271201,0.004638747595183354,Inf,0.3833954052525121,0.4421763486697124,0.01740887475879131,2.5046894460802477e-5,0.43190218024410953,0.37122043654687675,0.31689985753473165,0.01740887475879131,2.5046894460802477e-5,0.4002681180738757,0.3509185686009761,0.24673848213099037,0.020806407165873814,0.00029438120915964357
7.34002685546875,0.5557023677013838,0.4310620050770845,0.2857312873582068,0.022974185607354435,0.001503069687713534,0.5482294169888425,0.43219415189930327,0.2817721652330796,0.022974185607354435,0.001503069687713534,0.5350583500400066,0.4175561767413845,0.26701611777788326,0.024407807417683034,0.002020363782778522,0.8776471547737936,0.7870350183964826,0.5770527966981172,0.06009146067001695,0.0030389969475941437,0.897397254878851,0.7957195953717724,0.585487996004249,0.06009146067001695,0.0030389969475941437,0.8907908608043249,0.8005591150021388,0.5831294414351605,0.05989326000827599,0.004512911815392457,Inf,0.3654846859497818,1.0134014609845403,0.015861872450350298,2.2022339861372423e-5,0.41052147812339607,0.3540902333285987,0.29527586168943826,0.015861872450350298,2.2022339861372423e-5,0.3820586021543294,0.3343895011505372,0.23528243806405422,0.019643976953376687,0.00024285683592807254
7.35003662109375,0.5557698243631468,0.43096469311971763,0.2857323464365727,0.02297077380282824,0.0015030846377612746,0.5483599709811309,0.43215866782223583,0.2817734632231295,0.02297077380282824,0.0015030846377612746,0.5349946477019591,0.4174998836589134,0.26705053848012794,0.024407757978019324,0.00202034052712338,0.8583534036917558,0.7673931437599028,0.5612276668695033,0.05840432652483051,0.0029600574230617314,0.8776037208187629,0.7760304432941553,0.5693467317691453,0.05840432652483051,0.0029600574230617314,0.8707285743498466,0.7803820372014358,0.5669441373720352,0.058229554201657784,0.00438863947409185,Inf,0.34975536486264885,0.4960203570289603,0.01597769161076334,1.9418090272554883e-5,0.39628165270862614,0.3403487609972521,0.28319304677103024,0.01597769161076334,1.9418090272554883e-5,0.3683751302441788,0.3213999930851238,0.22496827821300303,0.019572447671470077,0.0002699880502170652
7.36004638671875,0.555805235411553,0.4307906861965349,0.2857076654975801,0.022971715168868225,0.0015031554750727686,0.548454996833672,0.43205667476378795,0.28174404516091095,0.022971715168868225,0.0015031554750727686,0.5348887478900708,0.41742594051527115,0.2670480430521044,0.024408289806534818,0.00202041524309965,0.8394436976130907,0.7471092706467847,0.5457120879966756,0.05673791340343265,0.002882002495971021,0.8581729297774827,0.7557025291323058,0.5535100417402905,0.05673791340343265,0.002882002495971021,0.8510315739310416,0.7595302165907346,0.551030535444618,0.05658994569912837,0.004266323561970523,Inf,0.3337578671079467,0.6351211547914146,0.015113078607030645,1.996479039053008e-5,0.38231012093049177,0.32494642611571484,0.26691773061339147,0.015113078607030645,1.996479039053008e-5,0.35295711097564303,0.3063634350725171,0.21291009223291393,0.018352821487281266,0.0002597321805824476
