time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
46.3900146484375,0.41375517143392904,0.1605520980567359,0.12912650137605425,0.06653761610384733,0.03096564152952397,0.010941047820386645,0.0026652922022432765,0.41646010930929184,0.1738892140025496,0.11629872887258919,0.06000107841416442,0.027069163607806108,0.010240295035301916,0.0026652922022432765,0.43177959354915285,0.23012621080354403,0.14874036333719629,0.07867914521984141,0.037343948643966986,0.013540489577063082,0.0032198659028749325,0.420070425860605,0.19940738110033418,0.16270747402057686,0.1007267166270786,0.05546170873628873,0.023635095716819616,0.006905018032603543,0.422909251723241,0.20815799315834937,0.15742352342296853,0.09778824083888599,0.05234531976840345,0.02282036519615862,0.006905018032603543,0.4383299785360143,0.2511844184653407,0.1862329203723848,0.12016526433567051,0.06896350562109758,0.03021926682750012,0.008467404238560733,0.010709161630226957,0.010950306019798146,0.18320699524266557,0.36880494068451736,0.36841559274769037,0.4017470062663274,0.00100531741766907,0.010725110314983787,0.009824589893395819,0.8903756923710678,0.8211716310347476,1.0562859250545888,1.0708474454556014,0.00100531741766907,0.010831687369237453,0.009454935555598542,0.008769513878662856,0.008366127057298068,0.005862373424454743,0.0024450452187333395,0.0003030458880278246
46.49005126953125,0.41397862461760326,0.16065607858906342,0.12913983983628527,0.06655134798003812,0.0309948656492143,0.010958143148867068,0.002669401864045946,0.4166925054515346,0.17400638263616647,0.11634002353183448,0.06003355569563049,0.027089980043732,0.010252500515981902,0.002669401864045946,0.43196229095416694,0.23026919834233087,0.14880928982017896,0.07871144203805751,0.03737882301854393,0.013558221796351385,0.0032254155386014093,0.4202831502098344,0.199442249401095,0.16275922992545042,0.10077716063049398,0.055502051404704066,0.023660074223617666,0.006915323734822012,0.4231252673981131,0.20821242322285172,0.15748004406387348,0.09784060431970447,0.0523855504054231,0.02284145290509729,0.006915323734822012,0.4384968645777343,0.25129881759666134,0.1862958474928435,0.12022225469455272,0.06901090737365854,0.030251274478029305,0.008480814553215792,0.010716741517493533,0.011257339290948635,0.18323725419078685,0.36669633167968296,0.3783017742747158,0.6822265172498957,0.0010100667291793413,0.01073347471740374,0.009829373006322117,0.8722192634041211,0.8815989512817287,0.9714451785664058,0.9569859219813195,0.0010100667291793413,0.010839995843938995,0.009456746258628414,0.008770345989387935,0.00836859988200006,0.005865433682824274,0.002448426241429522,0.00030390082575411305
46.59002685546875,0.4141702961608934,0.16085148502434574,0.1292005358344887,0.06661831876530659,0.031026505516229545,0.01097056458611105,0.002673871081048757,0.4168665697569526,0.1741789573892809,0.11635871157957264,0.06009674915243169,0.02711710459066875,0.010260858084427926,0.002673871081048757,0.43208016015440215,0.230473210627465,0.14889626334256328,0.07878425289201739,0.03741581318290989,0.013574265674491624,0.0032308164552492364,0.4204613877416765,0.1995578516413436,0.16281237293115594,0.1008274926762924,0.05554222374263781,0.023684985449997132,0.006925613245970663,0.42329134724124506,0.20832021191688602,0.15753797526394775,0.09789289662843877,0.05242562993515022,0.022862473768671763,0.006925613245970663,0.43861524985721484,0.2514452748292228,0.18635968927885976,0.12027912304951899,0.06905810502160356,0.030283193337112057,0.008494204615479237,0.010709734090550448,0.01085531368621919,0.1862512101534342,0.37615696561719514,0.5182616770558209,0.37251105350400976,0.0010148271903537055,0.010727311031397744,0.009828374923943468,0.872311291317354,0.8174847979207751,0.9129917966099746,1.0984054274524218,0.0010148271903537055,0.010834809883229204,0.009451542254492917,0.008771829866394003,0.008371057786419356,0.005868478707581519,0.002451797466580639,0.0003047555507217784
46.69000244140625,0.41435267949273996,0.16099939724913978,0.1293240748906508,0.06661504345299171,0.031061357826761934,0.010983518647896822,0.002678479541455907,0.4170267209322847,0.1743273455417207,0.11641522931517831,0.06009713754870249,0.02714893952756798,0.010272758171635294,0.002678479541455907,0.4321823475433056,0.23068234705846763,0.1489969511174833,0.07881094313414838,0.037451171757539405,0.01359179262173705,0.003236246655352874,0.4206545711628563,0.19966703597656596,0.16286461131919014,0.10087772273251414,0.05558242246576015,0.023709860002111383,0.006935892881376985,0.423462683627637,0.20844036043860475,0.15759557255849874,0.09794516330826561,0.05246574529566274,0.022883471468902693,0.006935892881376985,0.43872895962352465,0.25158658941042106,0.18642266197517418,0.12033587396642402,0.06910532970780826,0.0303150626361482,0.00850758263752029,0.010693194127911093,0.011086280052455502,0.3530348149430795,0.20430258098221385,0.36530738826910064,0.3917152695329304,0.0010196017190001367,0.010710432619019258,0.009812841872103066,0.8968552351978276,1.052812443048352,0.8959191667873938,0.9684433487147255,0.0010196017190001367,0.010820194080498198,0.009463417822253416,0.008772020810804675,0.008373506995504714,0.005871523427662409,0.002455163037061753,0.0003056105820560195
46.7900390625,0.4146097535463064,0.16114686625309885,0.12939988224804533,0.0666828181808659,0.031086563575124453,0.010999265749065502,0.0026829963151300765,0.41726734020516065,0.17447006728722475,0.11652162793359319,0.06017164958986215,0.027177302732087665,0.010283122830387584,0.0026829963151300765,0.43234861740190256,0.23082539169014096,0.1490419749845021,0.07886387267141523,0.03748226097019238,0.013609227096780852,0.0032418349900822452,0.42092428114474256,0.19971037954124987,0.1629156405792759,0.10092758744042968,0.05562245175412485,0.023734698001366426,0.0069461689321458206,0.42371546589873915,0.20849078184890127,0.15765193992259405,0.09799690858825078,0.05250568886402345,0.02290443872835067,0.0069461689321458206,0.43890543435573237,0.2517043504938932,0.18648499110743982,0.12039222354839384,0.06915235141225125,0.030346882541516094,0.008520956802004388,0.010695948695330824,0.010977230592390617,0.18607373176707678,0.353638250916776,0.5290734356061592,0.37965163696826043,0.0010243932673656368,0.010711757659134421,0.009824763675062293,0.8826405684431914,0.8869400797245046,1.0650303857242862,0.9245935870213962,0.0010243932673656368,0.010819822826220682,0.00945431435626183,0.008771109471348213,0.008375936001761179,0.005874553029292167,0.002458522969055455,0.00030646643961339774
46.8900146484375,0.4148856597534319,0.1613501365046502,0.12937378957485351,0.06672426653161267,0.03110910281871928,0.0110095035094945,0.0026873265943787414,0.4175444302866576,0.17465632057116146,0.11657357703475917,0.060196036580699906,0.0271970617173168,0.01029277704442172,0.0026873265943787414,0.4325569416679169,0.2310451539679262,0.14908884679065787,0.07891294645956239,0.037510525804315215,0.013624834649502936,0.003247445595404972,0.42120741017775126,0.19986261042350653,0.1629661471336545,0.1009775986622498,0.0556625076206497,0.02375949956853307,0.00695642888317227,0.42399747505672425,0.20863776683498533,0.15770760514868187,0.09804898870712186,0.05254567844121217,0.022925369915664188,0.00695642888317227,0.4391154710652483,0.2518616176027435,0.18654733755467087,0.12044873461894437,0.06919940041326926,0.03037865321872577,0.008534310815313681,0.01071671625649548,0.010828130356933353,0.18316350622004213,0.3746141043563925,0.36736445813676954,0.4008978337039513,0.0010291960131087684,0.010732413894239992,0.009807629571182194,0.8890160142447692,0.8316586285079196,1.0322898103956148,1.0652449414397893,0.0010291960131087684,0.010836852900521865,0.009460985811693813,0.008770423027667009,0.008378361550682445,0.005877582365556224,0.002461877278642214,0.0003073220766201379
46.99005126953125,0.41510587728302717,0.16145394576905203,0.12938742161479477,0.06673686637041171,0.03113838560629633,0.011026563076018155,0.0026913480051401735,0.4177734326149867,0.17477327657323072,0.11661527300401453,0.06022669349478945,0.02721794301107514,0.010304963604714812,0.0026913480051401735,0.43273675984374455,0.23118735088130743,0.14915719662995505,0.07894680006653965,0.03754566783467082,0.013642200935522769,0.0032529423057087556,0.4214169418093439,0.19989816160274285,0.16301666677690704,0.10102749580034513,0.055702492376629345,0.023784295040011567,0.006966685286098207,0.42421012316216067,0.20869270162664844,0.15776316523134126,0.09810082479780444,0.05258556878351394,0.022946306192909417,0.006966685286098207,0.4392795005140679,0.2519758393019778,0.18660917577344954,0.1205051239704802,0.06924636197805459,0.030410413534631336,0.008547661008930273,0.010724242023020249,0.011070740455342471,0.18320493314560043,0.36595094348323887,0.4055977385912945,0.683203008339469,0.0010340158451029953,0.010740704715735998,0.009811233155666113,0.8721073362059246,0.8814441384930422,0.9672849697144684,0.9595777824491554,0.0010340158451029953,0.0108450358818358,0.009462768237702115,0.008771254173389986,0.008380782687597836,0.005880604057933735,0.00246523006721442,0.00030817853542906376
47.09002685546875,0.41529304216606006,0.16164875861363576,0.12944647086833322,0.06680589117258492,0.031169324449368985,0.0110387169825355,0.002695837830401776,0.4179433838886593,0.17494531959950332,0.11662936093690245,0.060289964451496536,0.027245016200592664,0.01031307724142927,0.002695837830401776,0.4328516186180602,0.231389932339224,0.1492428579665493,0.0790173445583021,0.03758201652233077,0.013658326013799026,0.003258302296484706,0.42159144776374585,0.20001393533967932,0.16306855293675782,0.10107728368022419,0.05574230902513254,0.023809024058677672,0.006976925649592819,0.4243726938536963,0.2088006253725006,0.15782007178994356,0.09815259889581408,0.05262530779586678,0.022967178006555178,0.006976925649592819,0.4393951964410064,0.2521218833545733,0.18667191518048018,0.12056139416735397,0.0692931222242834,0.030442086189006026,0.008560991118295403,0.010717443893699464,0.010752154964918449,0.18613312440509888,0.372652215259785,0.4930785271512389,0.3866632764468275,0.0010388469066866576,0.010734736481851088,0.009811201635655272,0.8722098589628109,0.8153153328331713,0.9136880879202337,1.0977834414299423,0.0010388469066866576,0.010840052577959062,0.00945764945429377,0.008772734365909812,0.008383188927531957,0.005883610802198362,0.002468573173219402,0.00030903476855251104
47.19000244140625,0.4154705768714655,0.16179630450432644,0.12956837888210754,0.06680029786425844,0.031202906062726993,0.01105162589135436,0.0027004757055617864,0.418099133067166,0.175093365714994,0.11668633530643953,0.06029146763444895,0.027276258826578668,0.010325038975574567,0.0027004757055617864,0.4329507633625968,0.23159731953700205,0.14934090681756845,0.07904566160145317,0.03761720679549957,0.013675761932695903,0.003263761867603279,0.4217798306722849,0.20012342296183436,0.1631195556660883,0.10112697215985328,0.055782152534567045,0.023833717003947087,0.006987156258363022,0.42453969678648595,0.20892093977933743,0.1578766792260489,0.09820435881266838,0.05266508625106626,0.022988025368275728,0.006987156258363022,0.4395058385545838,0.25226299496534493,0.1867338021200459,0.12061754971850147,0.06933991014565427,0.030473710106803338,0.008574309318376444,0.010701172530016224,0.010928763078351538,0.35303180447336757,0.3842254715719683,0.3643772343109826,0.3912383590405858,0.0010436921591106278,0.010718140315831617,0.009795958868310407,0.8932240455014306,1.0526069908214866,0.8958717809412473,0.9883172791172056,0.0010436921591106278,0.010825736781405214,0.009469381025709973,0.008772927782777731,0.008385586445331477,0.005886617338888261,0.0024719107047697273,0.0003098912960860667
47.2900390625,0.41572195508051224,0.16194342425635522,0.1296425781408047,0.06686897019664409,0.031228545107392605,0.011067324464047765,0.002704971757788791,0.41833435788977413,0.17523571949374864,0.11679216861238435,0.06036507374444367,0.027304224667690898,0.010335256749042034,0.002704971757788791,0.43311310497611083,0.23173972655045713,0.1493841798511922,0.07909646356140555,0.037647639120335565,0.013692861610750768,0.0032693527322932127,0.4220436700195411,0.20016733015111385,0.16316936811164298,0.10117630069672962,0.055821828809875476,0.023858373994094562,0.006997383373191792,0.42478693567592946,0.20897181372696574,0.15793206912335844,0.09825557615118138,0.05270469762704925,0.023008844748851967,0.006997383373191792,0.43967830746366704,0.2523804428276479,0.1867950574485405,0.12067330968607919,0.06938649784252889,0.03050528545012058,0.008587623754959207,0.010703751139285574,0.010847632761610817,0.1858373667640542,0.3538403706836111,0.35901778335137347,0.4021702010695827,0.0010485545983750784,0.010719319817364363,0.009807245558445924,0.8818805934194944,0.886926220969239,1.064460113456013,0.9251246594607638,0.0010485545983750784,0.0108252812843946,0.009460391705510173,0.008772023843668146,0.00838796398693322,0.005889609039286193,0.002475242677718823,0.0003107486388483237
47.3900146484375,0.41599321306466447,0.16214612209519383,0.1296144283111016,0.06690871700875867,0.031251511137693595,0.011077614866806416,0.0027092916529498604,0.4186066990952605,0.17542144645286634,0.11684351142247482,0.06038919914190578,0.027324056721424694,0.010344959782770419,0.0027092916529498604,0.43331768414613325,0.23195789902552255,0.14943157959943804,0.07914488075224796,0.03767609316136691,0.01370863695621549,0.0032749395565887,0.4223218712505157,0.20031957221904415,0.16321866115282113,0.10122577564824436,0.05586153212992619,0.023882995146781928,0.007007594538189766,0.4250639448826459,0.2091187574745477,0.15798675257372233,0.09830714993993525,0.052744348088022766,0.02302962861136351,0.007007594538189766,0.4398844623762746,0.2525373656096357,0.18685633054028086,0.12072923099418427,0.06943311346082891,0.030536812380217215,0.008600918206834037,0.010724123221607462,0.010721433680575734,0.18312216809258022,0.392004271410141,0.3668968500280213,0.23216278761629763,0.0010534283161084078,0.010739572914497106,0.009791523815221644,0.8878337658198604,0.853872321448777,1.0152705608775534,1.0604088420381856,0.0010534283161084078,0.010841914116419287,0.00946699817454047,0.008771343440702503,0.008390337853454256,0.0058926005699470796,0.0024785691078602432,0.000311605748318518
47.49005126953125,0.41621033508223493,0.1622497602718238,0.12962833348666888,0.06692043750071977,0.031280771235426885,0.011094564291468524,0.002713233544555593,0.4188323485033415,0.17553819014342875,0.1168855270237162,0.06041824883932889,0.027345043723125285,0.010357106209572437,0.002713233544555593,0.4334946901172035,0.23209930002969303,0.14949935056452326,0.07918031311324981,0.03771123830561654,0.01372563837540507,0.0032803878360910797,0.4225282412570716,0.20035579663574302,0.16326797442170918,0.10127513921286081,0.055901165662977044,0.02390761057611919,0.007017802244934891,0.4252732636189549,0.20917418747527236,0.1580413679813806,0.09835847185163746,0.05278390415339852,0.023050417613069665,0.007017802244934891,0.44004568140367784,0.2526514027756051,0.18691710595713287,0.12078503339492737,0.06947964332088748,0.03056832946359505,0.008614208932285204,0.010731593669363507,0.010915532881294456,0.1831739253350756,0.3654801706420451,0.5357128840012348,0.5163004626119637,0.001058319288311062,0.010747789370973366,0.009794088028960557,0.8720022551285469,0.8813404568343056,0.9697176094261217,0.9624395510694252,0.001058319288311062,0.010849973427000852,0.009468752515783788,0.008772173592178849,0.008392707254906649,0.005895584644072818,0.00248189406239001,0.000312463668692608
47.59002685546875,0.4163929912107591,0.1624439812766648,0.1296858024041436,0.0669913633790483,0.03131102926457397,0.011106533779212268,0.0027177334223748226,0.41899812041598483,0.1757097029648187,0.1168947522252835,0.06048133560262069,0.02737202005018765,0.010365021327414486,0.0027177334223748226,0.433606620670751,0.23230046765706097,0.14958371066196582,0.07924721906254746,0.03774698108631739,0.013741829767126658,0.0032857307261332062,0.4226990865075429,0.20047173498281678,0.16331863422918078,0.10132439615705766,0.05594063325621627,0.023932160361041538,0.007027994061025236,0.4254323922362134,0.20928223885877073,0.15809726991361445,0.09840973959146124,0.052823310247016336,0.02307114455792992,0.007027994061025236,0.4401587488665237,0.25279702713533336,0.18697876940942115,0.12084071941625645,0.06952597457724137,0.030599759989082213,0.008627479738849851,0.010724999567226426,0.010659833641865566,0.18602163777564829,0.37049253774951296,0.43980921080739144,0.4161310917224424,0.0010632215719775452,0.010742011473742718,0.009794924624261217,0.8721140225754384,0.8166865212801321,0.9147736262507884,1.0973658140694316,0.0010632215719775452,0.010845185785890256,0.009463717746887453,0.008773650137649058,0.008395061796025357,0.005898554047301174,0.00248520944734579,0.00031332135075655404
47.69000244140625,0.416565795017693,0.16259116174512847,0.12980601414296655,0.0669840499571191,0.03134338461350359,0.011119394545866898,0.002722387274637885,0.41914957667075564,0.17585740884357895,0.11695285219196823,0.06048468496719807,0.027402607088106264,0.01037703267104127,0.002722387274637885,0.43370280348996804,0.23250612813141686,0.14967918561085788,0.0792784292134115,0.03778173858927171,0.013759197630871777,0.0032911995382845644,0.4228827812805369,0.20058151794231582,0.16336843137837365,0.10137355623135012,0.05598012816353837,0.02395667465799783,0.007038176240930642,0.4255951635509246,0.20940271139049027,0.15815290246630218,0.09846100303755659,0.05286275923456067,0.02309184541506942,0.007038176240930642,0.44026640254545535,0.2529379263537089,0.1870395966434841,0.120896293511537,0.06957233411595058,0.030631142580351864,0.008640738764705013,0.010708993021211269,0.010796125340899571,0.3530289488383581,0.4062961583136254,0.3637876987441358,0.39101697632509774,0.001068138172203839,0.010725693363299094,0.009779950652950568,0.8903168322537975,1.0524744202555156,0.8960216638950942,1.015570563751933,0.001068138172203839,0.010831163146249694,0.009475307485739824,0.00877384591492349,0.008397407602406521,0.005901523336421885,0.002488519336548014,0.0003141793155627243
47.7900390625,0.4168115984198543,0.1627379330358318,0.12987864939321353,0.06705313611637861,0.031369357817490305,0.011135023667226063,0.0027268822048094193,0.419379522825583,0.17599939462742437,0.11705784564868094,0.060556817742031054,0.02743011263094687,0.01038707620115238,0.0027268822048094193,0.4338613244101599,0.23264790687359982,0.14972081071906518,0.07932673469670391,0.037811723105966304,0.01377595736481551,0.0032967881630213713,0.42314087484460877,0.20062598005891522,0.16341705662058123,0.10142236164117632,0.0560194579828273,0.023981153582241496,0.007048355015489342,0.4258369773437597,0.20945402893014756,0.1582073356077275,0.0985117019149922,0.052902045910666363,0.023112520026001233,0.007048355015489342,0.4404349569842695,0.25305505588033245,0.18709980393691197,0.12095147763312951,0.0696184961172699,0.030662477395369408,0.008653994119162485,0.010711401685408179,0.010734976245753938,0.18562360403827569,0.35407773241488316,0.3591057061677661,0.4698690064530667,0.0010730721291367087,0.010726732746779913,0.009790680340832468,0.8812004549527996,0.8869855765712604,1.0641491396567142,0.9258637889456317,0.0010730721291367087,0.010830627288619103,0.009466430439824763,0.008772949145012834,0.008399733673304991,0.0059044780632525025,0.0024918237455532235,0.0003150380848490134
47.8900146484375,0.41707828030595756,0.16294006004923295,0.12984858738621216,0.06709137733357268,0.03139288280702578,0.011145318786552269,0.0027311818883871404,0.41964719875453865,0.17618459686309842,0.11710861429352681,0.06058093004203741,0.0274501724808581,0.010396819209014722,0.0027311818883871404,0.4340621825196307,0.23286452049732423,0.14976868863089665,0.07937501852272903,0.03784055581987257,0.013791919538786085,0.0033023581237283995,0.4234142256684878,0.20077822706063808,0.16346516559541535,0.10147131337242406,0.05605881529126773,0.024005597248434887,0.007058517987315193,0.42610906822926814,0.20960092500620017,0.15826105981116884,0.09856277670046357,0.05294136334178202,0.023133159562389382,0.007058517987315193,0.44063730111750776,0.253211625652932,0.1871600294046978,0.12100682294326348,0.0696646866357476,0.030693764591291223,0.008667229652644807,0.010731385235597416,0.010627286749237306,0.18308282142792298,0.5279287550907635,0.36704822608617205,0.23205964031600892,0.0010780174476164933,0.010746590090071256,0.009776225958416516,0.8867785489875936,0.9100412942492355,1.0027991246928678,1.0564653485958,0.0010780174476164933,0.010846873134607865,0.009472973069045982,0.008772274585617237,0.00840205586430032,0.005907432712371726,0.0024951226898511174,0.0003158966084043971
47.99005126953125,0.417292340140227,0.16304352731864785,0.12986269266317715,0.06710217738363278,0.03142188760616961,0.011162140323257503,0.0027350806575193324,0.41986952720132714,0.17630112853352078,0.1171501913042186,0.060608269467438844,0.02747128291067979,0.010408910199055902,0.0027350806575193324,0.43423646098127355,0.23300512576947832,0.14983588843084683,0.07941193029257776,0.0378755793742245,0.01380858410125197,0.0033077395906436864,0.42361746570535985,0.20081511516744532,0.1635133017621744,0.10152015635210312,0.056098104098301946,0.02403003555205314,0.007068677588660303,0.42631509606549023,0.20965684088353756,0.15831471694636806,0.09861359639894691,0.052980589541920545,0.023153804377403022,0.007068677588660303,0.4407957551667711,0.25332547146860823,0.1872197674696005,0.12106205208492744,0.06971079302486845,0.030725042439274815,0.00868046155103558,0.01073879924408786,0.010784167939533944,0.18314414569612222,0.3652626974626325,0.4995165011816877,0.4856190137127266,0.0010829801915356106,0.010754731468957283,0.00977787367002254,0.8112985348928008,0.8812839575359349,0.980533635690393,0.965791492724574,0.0010829801915356106,0.010854810566073392,0.009474699527139275,0.008773103717921523,0.008404373551592242,0.005910380086460528,0.002498420202943816,0.0003167559322030009
48.09002685546875,0.41747058990914665,0.1632371582297418,0.12991866340347835,0.06717488576395801,0.031451614734358535,0.01117390428338394,0.00273955372075385,0.4200312160941965,0.1764721126686809,0.11715506683242122,0.06067117538961975,0.027498109642795938,0.010416681557046465,0.00273955372075385,0.4343455053128375,0.23320489625618998,0.14991896951411893,0.07947453345000705,0.03791071436892933,0.013824864987901296,0.003313067947380408,0.42378472005388823,0.20093121133818254,0.16356276507688702,0.10156889528868934,0.056137229079825796,0.02405440900108496,0.007078821445345038,0.42647084866435553,0.20976501270246384,0.15836967327075552,0.09866437148864171,0.053019665848386924,0.02317438972879434,0.007078821445345038,0.44090625355451724,0.2534706699782946,0.18728038073284775,0.12111716755045139,0.06975670345651447,0.030756234807599554,0.008693673693197748,0.010732404015614701,0.010576763447827988,0.1859161661212304,0.36928415140120163,0.41875432103438776,0.5293229534521129,0.001087954330798937,0.010749138910443897,0.009779491091454356,1.0176400823652223,0.8202538831940729,0.916274171449673,1.0972082545746107,0.001087954330798937,0.010850211835467392,0.009469747579832476,0.008774576655538326,0.008406676427996886,0.005913313058863915,0.0025017082574920707,0.0003176150053810453
48.19000244140625,0.41763877785645387,0.16338397418578127,0.1300371787993402,0.06716636780809311,0.03148281645718107,0.011186739653184475,0.002744227890307847,0.42017848597054186,0.1766194800432032,0.117214862893094,0.06067674932505603,0.027527928206793624,0.010428697087742168,0.002744227890307847,0.43443880970873233,0.23340885206775136,0.15001192367868507,0.0795093057579018,0.037944724421448764,0.013842109151953481,0.0033185638604817324,0.42396383650381575,0.2010412817899701,0.1636113860957605,0.10161753982778565,0.05617638180702291,0.024078747532684183,0.00708895578197738,0.42662948789990546,0.2098856357852977,0.15842435001850394,0.09871515353834225,0.05305878967726234,0.02319494749763988,0.00708895578197738,0.441010995866413,0.253611347745471,0.18734017366216005,0.12117217373894068,0.06980264274941918,0.030787380023689134,0.008706874180921703,0.010716658542361803,0.010682596423491507,0.3530262371877165,0.5273009390917915,0.3635318344847989,0.3910944056895061,0.0010929429147337035,0.01073309471097784,0.009764766951568886,0.8880111487656525,0.8811036204462326,0.8963579178745118,1.027707223784587,0.0010929429147337035,0.010836475692583204,0.009481197612212448,0.008774774688021599,0.008408970570668394,0.005916246007071349,0.002504990893515672,0.0003184743498951756
48.2900390625,0.417879125011206,0.16353039780414086,0.13010824768344262,0.06723540997913455,0.03150908935457185,0.011202278395720886,0.0027487299544053157,0.42040326684770646,0.17676109783172078,0.11731870531052001,0.06074695830027854,0.027554947514341958,0.010438622271500438,0.0027487299544053157,0.4345936130421418,0.23355010333700887,0.15005198361851294,0.07955481833345358,0.03797451831284526,0.013858491070894723,0.003324141152017147,0.4242163064914982,0.20108629022677507,0.16365885312853123,0.10166583485608693,0.05621537153968151,0.024103051259188515,0.007099086799820115,0.42686599238068335,0.2099373881692126,0.15847784378678684,0.09876534745890353,0.05309775854236679,0.023215481338836077,0.007099086799820115,0.4411757249411658,0.2537281540962453,0.1873993580455005,0.121226795425917,0.06984838712441865,0.030818478241519287,0.008720071087443344,0.010718903102413474,0.01063608667373076,0.18542934016765003,0.2904939232959535,0.3593737771236719,0.5310791001794236,0.0010979490280287859,0.010733999234144611,0.009775007613887082,0.8805871036361695,0.8871318092022197,1.064087719332854,0.9267419654596906,0.0010979490280287859,0.010835863217987319,0.009472431008861665,0.008773884867209576,0.008411245231678906,0.005919164659039071,0.0025082681262859345,0.00031933448836763973
48.3900146484375,0.4181413019530096,0.16373195557514705,0.1300763845458693,0.06727208372538208,0.031533184671537894,0.01121257806287071,0.0027530021391055817,0.4206663517347307,0.17694577692741092,0.11736884617456277,0.060771409499370495,0.027575380182424936,0.010448319508904482,0.0027530021391055817,0.4347908480725181,0.23376514457079733,0.15010032152172287,0.07960344449536617,0.03800373221708249,0.013874652586964555,0.003329697193062058,0.42448488343801266,0.20123853601633612,0.16370580687390832,0.10171427611820472,0.05625438918473662,0.024127320292364796,0.007109202159292175,0.4271332455176438,0.210084230339161,0.15853062445516894,0.09881593357454149,0.05313675003912056,0.023235980595071988,0.007109202159292175,0.44137432794409825,0.2538843625703827,0.18745856097884753,0.12128157814571652,0.06989416058452406,0.030849529614284638,0.008733248334055288,0.01073850496779706,0.01054350068863551,0.1830453217909711,0.5276532144245578,0.3679625829124099,0.23248407511988572,0.0011029665879815158,0.010753468091542297,0.009761692586272158,0.885831507585153,0.9198442959033041,0.9935434575488179,1.053140526092186,0.0011029665879815158,0.010851732025301998,0.009478910913674001,0.008773215964318445,0.008413515820667065,0.0059220833218337505,0.002511539971003738,0.000320194368967545
48.49005126953125,0.41835233286589235,0.16383525211827504,0.13009071938559733,0.06728245221252148,0.03156176523062553,0.011229241994991214,0.0027568524826546673,0.420885399251847,0.1770620968466677,0.11740995725581303,0.06079709344196716,0.027596654542857157,0.010460370256348033,0.0027568524826546673,0.43496239806368586,0.23390493120654568,0.1501669475688644,0.07964166136656321,0.03803867302810096,0.013891033081470642,0.003334999320400971,0.4246850256596836,0.2012760783593439,0.163752794602609,0.10176261120371731,0.05629333957748262,0.02415158431261413,0.007119314234042866,0.4273360211415031,0.21014062294527458,0.15858334150518563,0.09886626024614074,0.053175653854076604,0.023256484819698463,0.007119314234042866,0.44153006174437687,0.2539980104959315,0.18751728650729627,0.12133624736516603,0.06993985149695846,0.03088057212267755,0.008746422035023316,0.010745861491267305,0.01067137947259899,0.18311551590629374,0.19401055728643993,0.5316984345008902,0.46740158418383754,0.0011080017471679102,0.010761533748930296,0.009762531669441549,0.7847067981740097,0.8812753569066288,1.0039106379377034,0.9695781502751407,0.0011080017471679102,0.010859549339233129,0.009480609698685251,0.008774044056459021,0.008415781881083776,0.005924994885408328,0.0025148104279202337,0.0003210550393943718
48.59002685546875,0.41852627644877605,0.16402829467664895,0.1301452383717052,0.06735623751688273,0.031591081403804386,0.011240876232235167,0.0027613052584847956,0.4210430993508587,0.17723255381243774,0.11741074200299233,0.060859835735176504,0.027623324543379176,0.010468020788544367,0.0027613052584847956,0.43506861441008443,0.23410330586157305,0.15024878276236586,0.07969965266994032,0.038073192845629635,0.013907361501330895,0.003340333379596407,0.4248487578381651,0.20139232566635817,0.1638010906578332,0.10181084476410002,0.05633212820754367,0.024175784250148658,0.007129410707422181,0.42748846275828783,0.21024890820378742,0.15863737605990247,0.09891655015991699,0.053214407333829636,0.02327693168525516,0.007129410707422181,0.44163804899301995,0.2541427773426069,0.18757687470422982,0.1213908055417342,0.06998534903199272,0.030911530205065124,0.00875957613977936,0.01073966009753602,0.010501657473426278,0.18581619135468105,0.36890130355335476,0.4092509572622824,0.5398099345861298,0.0011130483876154753,0.010756121646307895,0.009764852377517723,0.9842227339748285,0.8269261602846999,0.9182936090786126,1.0863282401406937,0.0011130483876154753,0.010855132999676123,0.009475739393685826,0.008775513426878493,0.008418033192276854,0.005927892308706185,0.0025180715354176163,0.0003219154471783386
